ID1,ID2,lat,long,el
JEPS110848,rep2,38.4813813548206,-122.514068863918,314.72
JEPS110862,rep2,38.4217948893678,-122.461575729829,268.6
JEPS111846,rep2,37.9572660456785,-122.217194263234,225.94
JEPS1487,rep2,37.8871105985275,-122.643650555317,0
JEPS1490,rep2,35.6111148686006,-118.494053978874,771.62
JEPS1494,rep2,37.1984215096618,-121.857947486198,138.14
JEPS1495,rep2,33.5843043690844,-116.469835250188,1191.44
JEPS1497,rep2,34.1718065193105,-117.994686654969,365.07
JEPS1518,rep2,34.2071601997163,-117.99116285763,1215.35
JEPS1796,rep2,36.9685640046664,-119.616969315491,237.14
JEPS1797,rep2,38.4354935269624,-121.984284728452,58.45
JEPS1803,rep2,34.8001922018553,-115.657368790325,1596.17
JEPS1805,rep2,34.2053682230597,-118.185266658755,380.84
JEPS18372,rep2,32.826040263022,-117.256921830249,170.81
JEPS1879,rep2,41.8756813145103,-123.973278553293,544.71
JEPS1889,rep2,33.2044983466521,-116.748218386223,1081.53
JEPS1913,rep2,36.600935330453,-119.627730935255,97.19
JEPS21155,rep2,38.4367982381328,-120.89592187242,226.37
JEPS25353,rep2,37.8505933291923,-121.673884216627,96.84
JEPS2989,rep2,39.0083828757244,-122.016772056056,23.49
JEPS30298,rep2,37.131481334392,-119.514813996061,633.47
JEPS3117,rep2,38.0991105302781,-120.387695821681,490.08
JEPS3134,rep2,36.4775263084978,-118.862119281722,477.76
JEPS3135,rep2,33.7517118738369,-116.756487555176,1699.88
JEPS3136,rep2,38.9895393912746,-121.986629686277,13.23
JEPS35787,rep2,38.2970266451893,-122.49319,35.25
JEPS45200,rep2,37.7075593327128,-120.453759959375,227.86
JEPS83176,rep2,36.3783527091022,-121.538798465814,643.55
JEPS85033,rep2,38.385596083256,-122.23562324929,316.49
JEPS94183,rep2,39.4147519865828,-122.44699723309,381.07
JROH5546,rep2,37.4240814558202,-122.267545254111,118.94
LOB115754,rep2,33.8757402114777,-116.720510999478,1478.89
LOB115763,rep2,33.5792361922804,-117.432000868915,874.66
LOB115764,rep2,33.5934781129758,-117.484993262487,368.05
LOB115765,rep2,33.595364471097,-117.490376411544,293.91
OBI106017,rep2,33.9700977349686,-117.309382307455,394.76
OBI106019,rep2,35.1661200084466,-120.6360729778,23.26
OBI106022,rep2,35.3691755327133,-119.99923512174,634.43
OBI106023,rep2,35.0395440941913,-119.77324039738,1355.19
OBI106025,rep2,35.4587087979835,-120.346970002946,465.39
OBI106026,rep2,35.1455026536221,-120.448188537286,282.12
OBI106031,rep2,34.7845168067469,-120.417935867939,132.28
OBI106032,rep2,35.3831065621705,-120.628712513047,324.05
OBI106034,rep2,38.0564632857466,-122.704760440499,86.6
OBI106036,rep2,38.9372065471769,-123.74622009606,0
OBI106039,rep2,35.4249879265528,-120.543998678219,379.02
OBI106041,rep2,35.6459184259756,-121.088093550058,319.01
OBI106042,rep2,35.2555939579956,-120.515799308594,360.22
OBI106043,rep2,35.8079544516086,-120.92846061319,238.39
OBI106044,rep2,34.5366498332321,-119.817291698635,446.8
OBI106047,rep2,35.2021842721281,-120.503701417983,434.88
OBI106053,rep2,35.5745319376305,-120.879471630248,448.66
OBI106058,rep2,32.5987422630078,-116.545475673732,826.67
OBI106060,rep2,34.4676340747284,-119.569114018066,915.54
OBI106061,rep2,35.4013629037269,-120.472030290853,517.9
OBI106063,rep2,35.4914875426251,-120.354373457863,465.2
PGM1097,rep2,36.1369320174814,-121.034770089686,117.66
POM126452,rep2,32.8480298999797,-116.635701160035,1219.14
POM126470,rep2,33.8975469926088,-117.29779559436,514.13
POM128992,rep2,34.0412835418016,-117.062,731.81
POM13005,rep2,33.7056768865105,-116.7105,1421.78
POM155815,rep2,33.2902222993785,-117.253892933681,164.74
POM202997,rep2,35.4043387330096,-120.558060761757,368.44
POM210106,rep2,33.078189896664,-116.532851759164,781.01
POM226856,rep2,37.4357095345399,-122.203510803603,33.87
POM229166,rep2,34.4942543699798,-117.327510622245,920.52
POM258226,rep2,33.8101467119008,-116.937221137904,734.36
POM263485,rep2,38.592597867971,-122.41778193232,357.68
POM289745,rep2,37.4269010421872,-122.174367427077,32.79
POM289748,rep2,37.2703452844921,-119.792494720362,519.91
POM289751,rep2,33.4523014276756,-117.105220617572,337.52
POM293455,rep2,34.2011558073107,-117.271729076227,857.05
POM296771,rep2,34.1877863752018,-117.664634332811,1225
POM305712,rep2,33.2196376033294,-116.69523447293,868.03
POM307904,rep2,35.4845733446761,-119.257756638033,104.56
POM346565,rep2,39.0347725322038,-122.746197048337,403.74
POM347129,rep2,34.2380092159943,-117.48301327547,921.82
POM3534,rep2,34.0751201736655,-117.689620959598,320.35
POM3611,rep2,34.1010598189741,-117.693682931708,387.94
POM46977,rep2,33.2063430312898,-116.789294139257,1061.56
POM47079,rep2,32.7139086777566,-116.760156172156,681.98
POM48180,rep2,32.8605390963526,-116.569381567687,1156.82
POM49021,rep2,34.2255774045393,-117.204055382112,1444.92
POM65315,rep2,37.7334880136389,-122.466401397875,111.03
POM6554,rep2,34.3770420554142,-117.384914661174,1152.94
POM65806,rep2,36.5173443912271,-121.941611069112,19.79
POM7063,rep2,34.0966542837105,-117.850693422967,219.25
POM73427,rep2,33.0816630710393,-116.606049017927,1301.79
POM97174,rep2,35.0681043100388,-118.265967586528,1130.37
POM97180,rep2,32.8839488373969,-116.455174750571,1674.92
POM97226,rep2,33.2713861486603,-116.663238595922,913.8
RSA0035444,rep2,33.3710394929714,-116.875183715951,1389.21
RSA0037197,rep2,33.4976993189569,-116.559316297986,1292.57
RSA0043192,rep2,34.230835899706904,-118.164613065394,752.74
RSA0057838,rep2,34.2126292338825,-117.667487248203,1222.31
RSA0059611,rep2,33.675912586793,-116.515572384648,740.43
RSA0060576,rep2,33.6801353453223,-116.719535315085,1671.25
RSA0070947,rep2,34.3522977561658,-118.255577287096,1422.03
RSA101759,rep2,36.1411756729188,-118.775355908604,535.11
RSA113487,rep2,36.245255638728,-121.539000628121,797.67
RSA114997,rep2,40.8927273831862,-123.788187679063,464.59
RSA120045,rep2,37.3421983758751,-122.18633449051801,462.45
RSA12318,rep2,33.2840396640549,-117.214019160714,98.31
RSA124603,rep2,36.6759934365659,-120.130260036266,58.69
RSA12926,rep2,33.593014336468,-117.496635158779,266.09
RSA15266,rep2,37.3658029009458,-122.23745382652601,422.61
RSA156323,rep2,34.2017668125204,-118.024137575841,630.81
RSA15640,rep2,36.4285544749814,-120.670623131059,676.2
RSA180273,rep2,33.5011021603036,-117.286267240448,572.43
RSA182182,rep2,34.1760076487163,-117.675553042564,752.06
RSA191096,rep2,34.1701248303352,-118.000310430498,368.23
RSA191996,rep2,33.5242515695701,-117.342721105279,715.13
RSA191997,rep2,33.4968862081669,-117.298794524282,483.31
RSA195363,rep2,38.7215986244626,-122.43969075171,378.43
RSA222969,rep2,34.1513793591156,-117.546835262719,543.36
RSA225716,rep2,34.1627745106517,-117.943205755236,624.44
RSA226234,rep2,34.1765198589063,-117.826769937075,846.7
RSA233474,rep2,34.193591944552,-117.711920947314,1279.1
RSA247113,rep2,34.2083901521018,-118.023692449785,744.98
RSA250674,rep2,34.1289305354701,-117.732155691494,470.02
RSA252917,rep2,34.4368766385001,-117.793742595742,1367.01
RSA274234,rep2,36.0348681534059,-117.789263143732,1308.77
RSA276027,rep2,34.1940459586218,-117.788594483178,768.24
RSA29514,rep2,34.9897325395092,-119.443717720732,744.58
RSA29712,rep2,34.2273137300039,-117.704585382246,1046.94
RSA305715,rep2,33.3507506390322,-118.437783284818,260.84
RSA309677,rep2,34.2704649396263,-117.390679967346,1307.7
RSA3166,rep2,33.7781845653622,-117.727634668049,278.71
RSA31814,rep2,34.3767933882109,-119.287153389412,234.02
RSA329566,rep2,33.5860391918532,-116.954390434624,640.13
RSA333764,rep2,34.3547823299732,-117.230723215143,977.53
RSA336454,rep2,34.176638629284,-117.120236610473,1132.47
RSA346564,rep2,34.2088818547747,-117.438641040804,747.74
RSA346567,rep2,34.2096174926174,-117.726206654972,1130.5
RSA359870,rep2,33.841468889197,-117.345194033664,508.62
RSA381419,rep2,36.9183809268323,-119.22465197006,695.56
RSA40756,rep2,39.6370610839654,-122.559964157749,254.74
RSA421268,rep2,34.1529415453774,-117.823825813997,561.79
RSA421285,rep2,35.6561455419368,-118.818858531695,721.12
RSA421297,rep2,34.189936659029,-118.076969483252,771.34
RSA421299,rep2,34.7180423826206,-118.487349441128,1145.52
RSA421307,rep2,34.3208538461512,-118.528785414001,608.08
RSA421308,rep2,34.0244665003579,-118.286265820453,55.68
RSA421311,rep2,34.1214951865728,-117.710078722803,443.14
RSA421316,rep2,34.1736093845321,-118.211663882404,352.66
RSA421327,rep2,34.132644760715,-118.435940421362,347.33
RSA421331,rep2,33.7340772724665,-117.393317143317,387.19
RSA421360,rep2,34.3257846864598,-117.421692677038,1138.96
RSA421361,rep2,34.3221338478657,-117.444401937164,1086.92
RSA421366,rep2,34.2173706370238,-117.35068707581,827.04
RSA421368,rep2,33.4493363870454,-116.90221050736,576.67
RSA421370,rep2,33.1859582494532,-116.599425322253,1069.79
RSA421373,rep2,34.5004320685483,-119.254825028011,1137.59
RSA421376,rep2,37.9007467280358,-122.6004966383,362.59
RSA421377,rep2,34.2717428639839,-118.197041842394,940.99
RSA421482,rep2,34.1676480578324,-117.140062060986,940.28
RSA421484,rep2,34.4546039509555,-118.193383840583,805.28
RSA421485,rep2,34.2718707460398,-117.173890045045,1592.02
RSA421496,rep2,34.3745857897218,-117.642986233791,1950.55
RSA421498,rep2,32.8850976320806,-116.452304349765,1671.8
RSA43793,rep2,33.3837985808382,-116.897585956413,1200.27
RSA44096,rep2,34.5062857985073,-119.321455881869,850.23
RSA483609,rep2,33.6379246739252,-116.707634228703,1631.75
RSA489150,rep2,34.1643685786781,-116.430749154995,1161.19
RSA51250,rep2,37.6878619931701,-122.360396341998,0
RSA518016,rep2,34.500883036049,-117.672440325753,1030.57
RSA522735,rep2,33.5193534763578,-117.036466104215,451.03
RSA523514,rep2,33.5483801413103,-116.961697254789,678.8
RSA524475,rep2,33.5125054367788,-116.953224272225,608.76
RSA554391,rep2,34.278806129495,-117.208371431306,1530.81
RSA575409,rep2,34.2092999308442,-117.508450996665,1660.2
RSA584043,rep2,34.2277696660763,-117.702509648098,1050.87
RSA587321,rep2,33.4056915716951,-117.010827156249,1072.13
RSA588054,rep2,34.4594933325754,-118.072110793996,1488.92
RSA588711,rep2,33.6544221570674,-117.458154830638,972.1
RSA588783,rep2,33.6429503641171,-117.434161781654,768.16
RSA589117,rep2,34.4053227836431,-117.873955058329,1608.93
RSA59320,rep2,34.9765161610468,-119.435472237209,850.34
RSA597259,rep2,34.2200061020181,-117.534120556651,1548.21
RSA597821,rep2,34.5188403947281,-118.075962546559,965.88
RSA598950,rep2,34.1703314244479,-117.866693801137,672.88
RSA603648,rep2,36.5354838391214,-121.964297937472,0
RSA605958,rep2,35.7226971154861,-120.29692244878,351.8
RSA606291,rep2,33.6162106746267,-117.033599411336,655.7
RSA607025,rep2,34.3143259302191,-117.863461057708,1458.44
RSA607224,rep2,34.3029860087004,-117.980702283131,1157.1
RSA608053,rep2,36.9167661537323,-121.540577378173,50.51
RSA608634,rep2,34.0922788606567,-117.781727816176,303.01
RSA613142,rep2,33.4526130318672,-117.08598816315,366.91
RSA615,rep2,33.9026943794883,-117.703241389704,312.58
RSA645309,rep2,33.6356509072157,-117.397776194279,825.44
RSA646981,rep2,34.2029188891639,-118.269302334295,815.75
RSA652199,rep2,34.1688832377334,-117.680865180471,811.94
RSA652200,rep2,34.2107810851556,-118.074936775353,1060.67
RSA656407,rep2,34.2182834844368,-117.474954665799,1022.48
RSA660848,rep2,34.3055273109718,-118.089758116523,1155.22
RSA662611,rep2,34.1816080469769,-117.778833376214,671.24
RSA66658,rep2,34.1872169728449,-117.658498386915,1102.47
RSA668058,rep2,33.3114628748947,-116.86281828353,1599.89
RSA673728,rep2,33.6634873862188,-116.75776016727,1466.76
RSA69060,rep2,33.2887962526573,-116.862559470327,988.98
RSA69363,rep2,33.3650316325652,-116.907356381262,1567.97
RSA699273,rep2,33.7809536800128,-117.582257512543,1084.79
RSA721505,rep2,34.1737637952163,-117.63472175182,832.95
RSA730888,rep2,35.4450659320461,-118.260654480095,1746.49
RSA747646,rep2,34.9668221415944,-119.403564001473,899.92
RSA749469,rep2,33.6911252194938,-117.6623529492,312.59
RSA75867,rep2,34.182949280716,-118.060797221031,701.93
RSA75874,rep2,33.5775175618779,-116.92451234915,748.54
RSA75876,rep2,38.9627049206818,-123.073486349269,218.08
RSA75877,rep2,37.8097718636483,-122.531243823309,0
RSA75880,rep2,33.2384830785625,-116.761929627864,836.48
RSA75881,rep2,34.2135705213206,-117.177468230063,1303.45
RSA75883,rep2,34.3389727685952,-118.011395473986,1722.61
RSA75884,rep2,34.3522490447208,-118.476290139351,810.14
RSA771945,rep2,34.4344928025406,-117.790886105068,1389.79
RSA783108,rep2,33.9843655823448,-117.31207621854,378.75
RSA783266,rep2,33.5820375446666,-116.615114761495,1562.81
RSA783331,rep2,34.1891618669783,-117.625913815609,1086.78
RSA785870,rep2,34.1105445597128,-117.792858237613,314.28
RSA785871,rep2,34.3225235064558,-117.239921936763,1192.49
RSA79215,rep2,34.1320870673494,-117.73696455763,483.43
RSA79378,rep2,40.4622933196051,-123.514047689189,779.96
RSA798418,rep2,36.0810158892162,-121.299752789806,420.75
RSA81004,rep2,34.1561597191908,-116.42979308805,1185
SBBG110918,rep2,35.9187377314818,-121.124573137122,298.42
SBBG113301,rep2,36.0834150949825,-121.273386961776,437.73
SBBG114359,rep2,34.7305809034437,-118.868047661426,1061.54
SBBG114372,rep2,34.9003842166711,-119.406232258375,1261.33
SBBG122441,rep2,34.4115959768291,-119.231760129991,475.68
SBBG122442,rep2,34.4924184569534,-118.783334270951,435.08
SBBG122480,rep2,34.4567146137476,-118.855210925271,869.8
SBBG124298,rep2,34.7378786916793,-118.870898875377,1089.39
SBBG125441,rep2,34.2793099672822,-118.027396510814,1311.6
SBBG127047,rep2,34.2501562036912,-118.065365257263,1052.15
SBBG133171,rep2,34.4468249861977,-119.804318372955,31.21
SBBG15862,rep2,34.1258576526419,-118.248948749214,165.01
SBBG164498,rep2,36.3102498333176,-121.575378956684,1366.58
SBBG164500,rep2,34.6373733324467,-120.375739363985,106.31
SBBG164505,rep2,34.9461335931683,-119.470393544377,886.13
SBBG164507,rep2,35.2212836953126,-118.551834438108,937.7
SBBG164508,rep2,35.3812143207862,-118.596241490197,965.98
SBBG164509,rep2,35.3279134222134,-120.647374413244,255.69
SBBG164510,rep2,37.2814707961381,-119.542738633009,1090.23
SBBG164512,rep2,36.573306839488,-120.762266456212,371.23
SBBG164515,rep2,35.0039053703667,-120.490194192202,44.11
SBBG164516,rep2,35.2802982100735,-119.985995080979,618.25
SBBG164517,rep2,35.6012368920905,-120.110929839614,572.54
SBBG164522,rep2,34.7689137604059,-120.178607293346,352
SBBG164525,rep2,34.4954262500187,-120.20892048311,463.22
SBBG164526,rep2,34.4977872301953,-119.634797859167,734.98
SBBG164527,rep2,34.9619605507082,-120.151891864382,517.49
SBBG164529,rep2,34.5816713158349,-118.895011792281,1013.66
SBBG17321,rep2,34.4830236554124,-119.561807645569,730.8
SBBG23031,rep2,34.7730465689997,-119.951705862145,613.28
SBBG27701,rep2,34.2797039741831,-117.167603985869,1597.39
SBBG48273,rep2,34.4266835446834,-119.706443765782,36.42
SBBG64777,rep2,34.4571301863207,-119.24219523234,245.3
SBBG64792,rep2,34.7692271848646,-119.983923964595,803.6
SBBG64807,rep2,34.5153848707257,-119.7891385214,856.49
SBBG82088,rep2,35.4249702587378,-119.930425253216,987.09
SBBG82157,rep2,34.775227061274,-119.98086265558,687.16
SBBG82159,rep2,34.3880063753315,-119.397630880336,254.71
SBBG82202,rep2,34.7261145468359,-119.953228804161,1279.56
SBBG82204,rep2,34.763647408508,-119.634161304831,1546.19
SBBG82469,rep2,34.6786365140917,-120.346354057248,221.19
SD00008033,rep2,32.6523265110644,-116.056437442837,675.31
SD00008034,rep2,32.6299911230984,-116.099270303979,1241.57
SD00010429,rep2,38.3851621478652,-123.07387264682,63.33
SD00010457,rep2,32.8845045423209,-116.83121179773,234.87
SD00010459,rep2,32.9140444915613,-116.44134359727,1088.71
SD00010464,rep2,33.2211264366261,-116.591068858785,1038.68
SD00010465,rep2,33.1008525996682,-116.515846433989,743.38
SD00010467,rep2,33.2375493477597,-116.521895420963,1390.5
SD00010469,rep2,33.0403890104451,-116.836683216379,472.46
SD00010470,rep2,33.3348641155952,-116.663263276812,1075.74
SD00010471,rep2,33.3172744352024,-116.70634903846,961.56
SD00010472,rep2,33.3297796815216,-116.932100592426,1231.93
SD00010486,rep2,37.3070439920728,-119.589500195899,1020.81
SD00010488,rep2,34.3957358720793,-117.795349106097,1559.33
SD00010489,rep2,33.9394567868159,-117.867441766779,208.24
SD00010492,rep2,34.5203303450252,-118.100375780698,916.78
SD00010495,rep2,35.4735376069282,-118.753744411197,432.04
SD00010502,rep2,34.2568187149935,-118.186889781833,769.53
SD00010507,rep2,34.7872905595139,-120.463712510249,152.33
SD00010530,rep2,32.8051905511589,-116.437930974636,1532.41
SD00010547,rep2,32.6267137744875,-116.090608665095,1161.05
SD00010549,rep2,32.7651815075054,-116.572828252504,1205.66
SD00010551,rep2,32.9844571952397,-116.605364756228,1689.27
SD00010552,rep2,32.8966117978453,-116.462482433828,1719.53
SD00010554,rep2,32.5671403261652,-117.046282010313,52.17
SD00010556,rep2,32.6072778621056,-116.633755377682,672.08
SD00010557,rep2,32.7566539462715,-116.759974564776,632.73
SD00010558,rep2,32.899994188767,-116.688121518581,774.32
SD00010560,rep2,33.2871336683208,-117.084423196497,225.47
SD00010563,rep2,32.894580925157,-116.470762717265,1696.91
SD00010564,rep2,32.8737852997424,-116.632065347362,1094.81
SD00010565,rep2,32.9015151215779,-116.532893539201,1461.77
SD00010566,rep2,32.7626743754117,-116.604835431719,1130.1
SD00010567,rep2,33.4645737381075,-117.412870465431,659.05
SD00010569,rep2,32.9891221942428,-116.615909142164,1359.71
SD00010570,rep2,33.0767640227865,-116.648028833084,1151.06
SD00010571,rep2,33.1712095824851,-116.762970130436,1011.12
SD00010572,rep2,32.9452613429278,-116.857167089117,411.97
SD00010573,rep2,33.0667269707764,-116.590697749695,1319.4
SD00010574,rep2,33.090482323425,-116.792318240843,711.94
SD00010575,rep2,33.2897409826168,-116.85162601045501,1088.46
SD00010578,rep2,32.7137408753299,-116.755940492394,691.11
SD00010587,rep2,33.3431828228745,-117.030982657908,343.07
SD00010601,rep2,33.0404440010946,-116.505974172826,1139.18
SD00010604,rep2,32.9443428583642,-116.603305545614,1884.39
SD00010605,rep2,32.9823823602045,-116.609005590402,1623.64
SD00010606,rep2,32.9053210970615,-116.493389264713,1520.4
SD00010608,rep2,33.3190913472902,-116.89339053728,1486.37
SD00010609,rep2,33.3810315276848,-117.051563713151,258.76
SD00010610,rep2,32.7236412542352,-117.23044558471,6.66
SD00010612,rep2,32.6584841918713,-116.295001576553,1125.63
SD00010614,rep2,33.2767208950963,-116.584346461104,1500.07
SD00010616,rep2,32.8200655689828,-117.293308919952,0
SD00010617,rep2,33.3743696709408,-116.961909708675,1385.05
SD00010618,rep2,33.4865270086809,-117.395123134004,611.31
SD00010663,rep2,34.3745838858433,-118.49872454633,485.6
SDSU06100,rep2,37.5514148928684,-119.717777583782,1555.92
SDSU06105,rep2,32.8623195854085,-116.442710202704,1748.79
SDSU06111,rep2,33.1054394401333,-116.584939895249,1519.72
SDSU06135,rep2,32.8951786458176,-116.438708706723,1740.95
SDSU06137,rep2,34.2884056732452,-117.83962967753,962.03
SDSU06143,rep2,39.2534679593035,-123.392058248207,539.21
SDSU06149,rep2,37.5265998833972,-119.646736410754,1297.48
SDSU15375,rep2,33.3005215721862,-117.313241279218,110.49
SEINET3156484,rep2,34.3551218509249,-118.562335849247,511.72
SEINET5521018,rep2,39.2014207063604,-120.766567701794,1260.25
SEINET5521020,rep2,38.653580336403,-121.252914687152,56.91
SEINET5521026,rep2,38.9903819607165,-121.06644841064,520.12
SEINET5521034,rep2,37.8713989520612,-121.876148820759,294.09
SEINET5730455,rep2,39.5881002100678,-122.887218378276,1575.92
SEINET6971729,rep2,33.6745553707887,-117.575809734459,456.57
SEINET6971731,rep2,32.577720154955,-117.022385009173,143.69
SEINET6971732,rep2,36.1417195910449,-118.785958025429,602.75
SEINET7040096,rep2,35.8893144316973,-120.690021829038,383.57
SFV112651,rep2,35.2276129227391,-119.905182108736,590.29
SFV112652,rep2,38.607819870804,-122.371299267226,218.11
SFV112653,rep2,38.6243525674376,-122.440457866769,227.96
SFV112656,rep2,38.5029636307267,-121.230726904069,42.48
SFV112658,rep2,34.3138116483344,-118.316039228461,718.68
SFV112659,rep2,34.3089774362175,-118.164892136544,795.7
SFV112660,rep2,34.3724022694519,-118.433174132985,666.72
SFV112662,rep2,34.8848465048356,-119.332926502112,1297.78
SFV112663,rep2,34.922371429467,-119.409025384793,1277.74
SFV112664,rep2,38.9419225473293,-122.881811783339,472.32
SFV112665,rep2,34.3264675554945,-118.503687031103,420.11
SFV112666,rep2,34.2423050440881,-118.205418872579,963.75
SFV112667,rep2,34.0832084414159,-118.611292797567,380.55
SFV112668,rep2,34.2342711168239,-118.055453736464,1395.13
SFV112669,rep2,34.4551238781622,-118.362623238263,686.8
SFV112670,rep2,34.2162509337615,-118.296895834193,638.81
SFV112671,rep2,34.3177106465541,-118.561987662974,876.93
SFV112672,rep2,34.2191709360165,-118.346165705798,328.21
SFV112673,rep2,34.1889853243162,-118.19497574589,370.47
SFV112674,rep2,39.4314246556009,-123.397166410889,569.5
SFV112675,rep2,34.0895167869632,-118.616636012515,348.97
SFV112677,rep2,35.9102223964703,-119.363466709002,70.2
SFV112678,rep2,34.2698333393262,-118.131185372813,1271.67
SFV112679,rep2,34.2085321169283,-118.241358902739,367.27
SJSU8553,rep2,38.104143562837,-122.946374958149,19.24
SJSU960,rep2,37.2839004664874,-122.142113874969,600.82
UC1005677,rep2,40.8725315259618,-123.727393492779,1408.8
UC1019605,rep2,33.1303637714354,-116.528688951791,759.27
UC1019606,rep2,32.855512832077,-116.831478717456,359.42
UC1019607,rep2,32.6842576794542,-116.553085442638,865.77
UC1019608,rep2,32.6665374512151,-116.815154187758,248.24
UC1021938,rep2,38.7818595572052,-121.133681189063,160.01
UC1039812,rep2,37.1462508549396,-119.507884682549,352.34
UC1069166,rep2,38.0041691490252,-120.712494589611,358.39
UC1069167,rep2,39.2528600299078,-121.789931819748,192.39
UC1069168,rep2,35.2403069156527,-119.640772548333,599.75
UC1069169,rep2,37.2463696873539,-121.498099266756,779.52
UC1069170,rep2,34.4309620939721,-117.296050642988,960.85
UC1069171,rep2,34.9770356369502,-118.881505269181,315.05
UC1069173,rep2,34.7233043865552,-118.525991341955,1177.33
UC1069174,rep2,34.7634737808228,-119.434552224717,1012.88
UC1069176,rep2,35.9926572803035,-120.224160342726,336.01
UC1069178,rep2,37.7957185208529,-120.509535008863,293.48
UC1069179,rep2,37.7058090439336,-120.418495805737,241.15
UC1069180,rep2,37.937977109005,-120.282096475763,794.19
UC1069181,rep2,37.5470660405124,-119.688613213156,1269.29
UC1069182,rep2,37.4209652877024,-120.077358387234,413.93
UC1069183,rep2,34.9599953072705,-119.707796875463,624.58
UC1069184,rep2,34.7490158377216,-120.280490519362,181.22
UC1069186,rep2,35.3439589201831,-120.345353330415,635.3
UC1069188,rep2,35.1946674338092,-120.726533936341,74.55
UC1069189,rep2,34.2513507824282,-117.219455987231,1613.35
UC1069190,rep2,37.4119337210689,-120.07786646656,380.89
UC1069193,rep2,37.8285042443508,-121.966088322744,200.7
UC1069194,rep2,37.7369650163089,-122.091670698206,172.44
UC1069195,rep2,35.7918860046973,-120.813061413199,219.85
UC1069196,rep2,37.0512894258494,-121.516564673773,202.32
UC1069197,rep2,37.996376874634,-123.018424652071,172.49
UC1069199,rep2,34.6087456920326,-118.449909624361,845.08
UC1069200,rep2,39.1860728003329,-121.717616011406,18.3
UC107228,rep2,38.3473117645907,-122.956101642811,36.43
UC1103814,rep2,40.8762124075549,-123.876748718778,851.85
UC1103815,rep2,40.7783672491013,-124.034869522884,208
UC1116246,rep2,40.0667331180351,-123.674231876388,785.7
UC1137832,rep2,35.2728255404511,-118.814973688408,177.04
UC1190350,rep2,37.912463182702,-120.252258315834,683.44
UC1222905,rep2,40.5214153820592,-123.631336413108,824.96
UC1237966,rep2,38.2515508493764,-122.290179432441,1.29
UC1237990,rep2,33.8123964486719,-116.831453435183,1051.33
UC1239741,rep2,40.9546325353771,-123.642342596233,154.79
UC1239751,rep2,40.0664657184369,-123.780094032979,233.61
UC1239754,rep2,41.070142610307,-124.131921650685,125.02
UC1242705,rep2,33.7341736607758,-117.475113806415,651.86
UC1245395,rep2,40.1698294836983,-123.224763248879,943.9
UC126807,rep2,34.0233149804363,-117.129810453955,666.32
UC126911,rep2,34.3392056675338,-117.463330077176,1161.2
UC1282735,rep2,38.6983043551052,-122.483652071352,552.25
UC1301146,rep2,37.6593526671248,-122.426840225622,31.64
UC131445,rep2,37.7475082235656,-121.425274326394,11.98
UC131451,rep2,33.3315354257638,-117.334799201071,32.03
UC131456,rep2,37.3204743318559,-122.306132829131,183.86
UC131658,rep2,37.2045542794521,-122.076048810991,731.47
UC1375274,rep2,34.1886271672272,-117.4873,1066.24
UC1400331,rep2,34.1618561854076,-117.601416889085,627.68
UC1426018,rep2,34.1519020308106,-117.659278793821,607.81
UC144182,rep2,35.1929516612544,-118.515627991315,955.52
UC146182,rep2,40.5423612051418,-124.131926335632,19.29
UC146183,rep2,40.7867892918447,-124.030039697631,200.91
UC1518667,rep2,34.3050947428498,-117.262544772182,1149.21
UC1518672,rep2,34.2878916939786,-117.339462673864,1063.46
UC1537400,rep2,33.9352707482347,-117.30406649914801,471.62
UC1561952,rep2,36.1241879166273,-120.851643843104,426.78
UC1562873,rep2,34.2185003583952,-117.201530604599,1193.51
UC1562894,rep2,35.6986442806804,-118.11408767517,1655.1
UC1611538,rep2,34.3663962164018,-118.43904216166,825.1
UC1614293,rep2,37.8931865962909,-122.20824092158,180.7
UC1614472,rep2,37.8633973719761,-122.251512099408,93.9
UC1745798,rep2,38.1487861723075,-122.905479890896,30.96
UC1745872,rep2,33.3355068049329,-116.575821615398,1437.53
UC177171,rep2,40.754070218553,-124.003438447423,498.4
UC184397,rep2,36.588586655424,-121.872337325974,38.61
UC2027001,rep2,34.9886946163019,-119.670269464422,666.26
UC2027804,rep2,37.8790835313235,-121.897524352199,621.84
UC202791,rep2,37.6776445547228,-122.434145342726,145.17
UC2028828,rep2,35.0935254672034,-118.776553468566,386.77
UC203959,rep2,41.0292964134897,-124.157102786175,0
UC204178,rep2,37.1084997527682,-121.790164096983,475.64
UC24212,rep2,33.0772788713603,-116.699634796322,942.71
UC24214,rep2,37.8606100960392,-122.425218797817,112.86
UC24259,rep2,34.3977680066651,-119.507311831198,17.81
UC249523,rep2,40.9774616700231,-124.114655237861,56.23
UC284102,rep2,34.334493954298,-117.440008737811,1113.05
UC310650,rep2,34.6215990997646,-120.356489852089,129.07
UC310898,rep2,32.7305727174785,-116.519725123554,1142.3
UC403372,rep2,37.9473629197327,-122.567657589346,90.31
UC450875,rep2,34.2350946795146,-118.383942738962,236.59
UC480616,rep2,36.917761706801,-121.667983299605,90.8
UC495319,rep2,32.5937217994529,-116.625877713278,608.06
UC496087,rep2,36.5219889365923,-121.909481709324,145.41
UC501494,rep2,34.3998023883036,-118.145704506459,1503.51
UC545848,rep2,38.5615890783559,-122.419737571809,523.14
UC562585,rep2,40.4598630157566,-124.205091248137,715.77
